sampleNum,label,std_acc_z,std_acc_x,std_acc_y,mean_acc_z,mean_acc_x,mean_acc_y,range_acc_z,range_acc_x,range_acc_y,std_gyro_z,std_gyro_x,std_gyro_y,mean_gyro_z,mean_gyro_x,mean_gyro_y,range_gyro_z,range_gyro_x,range_gyro_y
257,Normal,27.009223150169007,9.806822307541934,32.68165143444951,4.479904306220095,-0.5057356459330139,-1.3093540669856438,142.5980861244019,50.34688995215311,141.61244019138758,0.3810309172987579,0.7969909611358412,0.21098236533869105,-0.05519680851063831,-0.005223404255319145,0.019015957446808496,1.6659574468085108,4.586170212765959,1.0202127659574467
258,Normal,26.209409714085606,11.756526078084898,33.68503912726471,3.29791866028708,-0.6172607655502387,-1.6453050239234432,151.9306220095694,66.30143540669856,151.6315789473684,0.4781727080719671,0.8656003580743022,0.2379697445729318,-0.09869148936170212,-0.01763297872340425,0.01825531914893618,2.0255319148936173,4.867021276595745,1.4574468085106382
259,Normal,27.151151058148642,10.042413439391437,34.00001096545634,4.037739234449758,-0.7896232057416274,-1.2646710526315774,156.66985645933013,61.13636363636363,156.66985645933013,0.3533846574729483,0.9471542021069205,0.2226242000398436,-0.10097340425531916,0.007292553191489367,0.04430319148936168,1.6957446808510637,7.032978723404256,1.3393617021276596
260,Normal,26.611662695716454,10.408887731050427,34.32976226252051,5.169748803827748,-0.5903887559808613,-1.3622547846889952,150.78708133971293,48.59569377990431,148.08612440191388,0.2451763455293061,0.8458774730548952,0.20683698641095885,-0.006851063829787225,-0.01667553191489361,0.010260638297872344,1.4148936170212765,6.790425531914893,1.0914893617021275
261,Normal,26.33081374188958,9.642572925088377,32.740950569263994,5.311076555023926,-0.628367224880383,-0.8165490430622018,140.28229665071768,59.263157894736835,156.66985645933013,0.3194144545736647,0.8441490073475311,0.201501713294365,0.08551063829787235,0.009744680851063822,0.03812765957446808,1.7808510638297874,7.218085106382978,1.5085106382978724
262,Normal,24.549428446576485,9.062075027427333,33.61908350085319,7.56385167464115,-0.4909509569377991,-0.8635526315789478,146.25358851674642,46.906698564593306,146.79425837320574,0.38650438644771845,0.679702307829004,0.2186942412078772,0.18291489361702135,-0.011053191489361696,-0.020696808510638296,1.528723404255319,3.4393617021276595,0.9989361702127659
263,Normal,24.57153907046555,9.719393347364766,33.51664643123556,6.832308612440199,-0.4383851674641152,-1.1698086124401925,145.35406698564594,54.77751196172249,152.23923444976077,0.3074810882467127,0.6724864062766865,0.19569017987868478,0.20753723404255323,-0.015164893617021287,-0.012563829787234044,1.372340425531915,4.75,1.0127659574468086
264,Normal,20.919160833810217,10.044627001385258,31.7517410531686,7.719461722488037,-0.5884210526315794,-0.6949641148325356,123.7224880382775,46.70813397129187,144.67224880382776,0.20230267363054305,0.5749940019278492,0.18208882505990528,0.09140957446808512,-0.007845744680851068,-0.04409574468085108,0.951063829787234,3.2457446808510637,0.8723404255319149
265,Normal,21.25298724881008,8.620602132935595,31.560832879622264,7.772828947368424,-0.5371411483253585,-1.2431578947368431,118.7751196172249,43.557416267942585,143.2248803827751,0.20663852957464282,0.6197580918974122,0.16574674842008924,0.02149999999999999,0.0006914893617021295,0.005771276595744676,1.0159574468085106,2.9489361702127663,1.0170212765957447
266,Normal,26.300057513549735,10.337901960346002,32.76201496833474,6.9845693779904305,-0.48400119617224924,0.020478468899521225,156.66985645933013,59.19138755980861,156.68181818181816,0.30233998499510417,0.8506792411101737,0.18630449671284482,0.006574468085106393,0.016824468085106386,-0.006888297872340426,2.2297872340425533,6.432978723404254,0.9361702127659575
267,Normal,20.975468877737935,8.386776953016946,31.342309384238433,8.049264354066985,-0.48299641148325345,-0.6268779904306222,107.39952153110048,53.18660287081339,148.26076555023923,0.3391854350853741,0.6408964274462152,0.1848850329654804,-0.011702127659574435,-0.011537234042553196,0.007202127659574473,1.423404255319149,3.492553191489362,0.8936170212765957
268,Normal,21.887469245226413,10.082802849301057,32.2514701395594,7.455299043062199,-0.7471052631578955,-0.4773026315789471,146.04784688995218,53.07655502392345,152.12200956937798,0.23054222169918476,0.6642864121651544,0.19062675309554092,-0.028106382978723383,-0.0041861702127659614,0.014303191489361697,1.0404255319148936,4.504255319148935,1.1085106382978722
269,Normal,23.08838953274898,10.53803685572621,33.69523633899332,7.977051435406703,-0.4932715311004787,-1.0435287081339704,155.48803827751198,57.27033492822967,147.96172248803828,0.43371263100314067,0.774898479799398,0.24745131523349012,-0.02154255319148938,-0.006430851063829789,-0.017840425531914884,1.9148936170212765,4.787234042553193,1.3946808510638298
270,Normal,20.605117200886657,9.306131570540204,32.46539173877099,7.737529904306221,-0.7018480861244023,-0.34290669856459277,135.97607655502392,50.5311004784689,140.67224880382776,0.36623391290948526,0.6654306719933764,0.21895180251731952,-0.05624999999999994,-4.78723404255299e-05,0.0662287234042553,1.5382978723404257,3.3808510638297875,1.1904255319148938
271,Normal,18.048117607662178,8.942467342288626,30.38180713450427,7.961124401913883,-0.585675837320574,-0.37918062200956937,97.14832535885168,48.861244019138766,144.04306220095694,0.2758278278661831,0.58364718268626,0.1893408688746552,0.07792553191489363,-0.007494680851063819,-0.02119148936170212,1.1691489361702128,2.848936170212766,0.9872340425531916
272,Normal,21.301456124473567,7.9562301353437235,33.37157341134602,7.7517045454545475,-0.6070095693779902,-0.08214712918660354,120.54066985645932,40.411483253588514,156.66985645933013,0.25328042371087867,0.7221715692391777,0.18358823211531158,0.04581382978723407,-0.00688829787234043,0.022244680851063833,1.225531914893617,5.036170212765958,1.1382978723404253
273,Normal,19.332684325642,8.284642050530683,29.77477575562709,7.5332655502392365,-0.5286602870813397,-0.48261961722487984,96.81818181818181,45.90430622009569,140.40669856459328,0.2562311751656857,0.6144356232168134,0.172567596991943,0.04829787234042555,-0.004297872340425529,-0.044271276595744674,1.0457446808510638,3.380851063829787,0.9510638297872339
274,Normal,21.021528051035027,8.842692794388569,33.950321598814824,7.668062200956936,-0.6039772727272726,-0.6044976076555024,132.26076555023923,46.808612440191396,149.17224880382776,0.2579393034128918,0.7117941019681615,0.17541232662833084,0.044106382978723414,-0.004313829787234044,0.03283510638297872,1.047872340425532,4.047872340425532,0.8925531914893616
275,Normal,18.543150324032787,8.88576379790251,28.55568344809617,8.115729665071775,-0.44151315789473733,-0.7094557416267945,109.30622009569379,40.66746411483254,144.97607655502392,0.3065830125728656,0.5986988559309226,0.1835498410920504,0.05478191489361702,-0.0009042553191489383,-0.024468085106382983,1.4872340425531916,3.8372340425531912,1.0638297872340425
276,Normal,21.981951441639577,8.857591066985462,34.209855499352216,6.944324162679427,-0.5846112440191388,-0.7052990430622014,124.86363636363636,44.19138755980861,148.2224880382775,0.2748154294654015,0.7694862022321796,0.17721824455402793,0.005340425531914887,0.004297872340425534,-3.1914893617016606e-05,1.1074468085106384,4.498936170212765,1.0095744680851064
277,Normal,24.428974415759505,9.77932967176145,33.446925039799716,6.3658552631578935,-0.4773026315789477,0.3949641148325358,156.66985645933013,56.35406698564594,156.64593301435406,0.21532508742781217,0.8306148752964785,0.17603233320559528,0.028702127659574445,-0.0018404255319148886,0.0026223404255319325,1.1329787234042552,6.9361702127659575,0.8627659574468085
278,Normal,18.321877386902077,8.395830573201088,29.776708267805645,7.926519138755981,-0.6037858851674638,-0.2813815789473687,101.76794258373205,42.610047846889955,135.28468899521528,0.28938232940736536,0.539945523110017,0.17097091384962557,-0.0009361702127659574,-0.0018829787234042584,0.00222872340425532,1.40531914893617,2.747872340425532,0.9787234042553191
279,Normal,20.41945396071432,8.702341947670353,31.930582608080268,7.791417464114833,-0.5905562200956933,-0.9929007177033496,102.44019138755982,50.337320574162675,151.6315789473684,0.2821596426737284,0.6513733523606867,0.1793862651688558,-0.018143617021276603,-0.005968085106382982,0.009946808510638307,1.40531914893617,3.9617021276595747,1.0202127659574467
280,Normal,21.12910474829574,8.607735729667274,32.24397332753117,7.636315789473688,-0.6556997607655497,-0.8382535885167463,114.33732057416267,43.5311004784689,155.63875598086125,0.3152692287925908,0.6885966705062758,0.17439794212823226,-0.023111702127659558,-0.001851063829787229,0.031813829787234044,1.3957446808510638,3.1893617021276595,0.9319148936170214
281,Normal,19.424708623830753,8.450017749665253,28.637134497234577,8.35663277511962,-0.5624102870813401,-0.3633133971291867,108.55741626794259,43.777511961722496,139.16267942583733,0.24749562350453083,0.5409707032153374,0.15987692557454689,0.024643617021276588,-0.0037659574468085137,-0.012175531914893624,1.276595744680851,3.132978723404255,0.8191489361702127
282,Normal,22.36132610253212,9.31491532167749,32.96442221079699,6.230592105263161,-0.5419976076555022,0.6532834928229667,154.04784688995215,45.767942583732065,152.49043062200957,0.22810894316686936,0.7529186297802816,0.17009340945149531,0.01640425531914893,-0.0032180851063829717,-0.01278723404255319,1.3872340425531915,5.120212765957447,0.9170212765957446
283,Normal,17.87752600865531,8.31901491114854,30.245540742044838,7.859545454545458,-0.537733253588517,-0.8471351674641149,111.68181818181819,38.99282296650718,150.67464114832535,0.2871431065982754,0.5833085449139852,0.17996807094772083,0.01770744680851065,-0.0020691489361702137,0.024409574468085102,1.2106382978723405,3.3989361702127656,1.0053191489361701
284,Normal,20.047608025420573,8.391658806959102,31.877347620690237,7.793068181818178,-0.6577751196172252,-1.1081399521531103,147.7703349282297,38.933014354066984,154.76794258373207,0.27490596186464095,0.673925639235403,0.16272663000447649,-0.044920212765957424,-0.00396276595744681,0.00964361702127659,1.3063829787234043,4.55531914893617,0.8542553191489362
285,Normal,24.13609161514392,9.391302809990618,32.987279059658185,6.923026315789472,-0.5869916267942586,-0.44122009569377924,156.66985645933013,56.6555023923445,151.47846889952152,0.2820534081623868,0.8333755774025865,0.20335382718822942,-0.012781914893617036,0.0017553191489361691,0.004632978723404257,1.3617021276595747,6.320212765957447,1.1457446808510636
286,Normal,21.50037321706461,9.176132654229736,32.26685591479664,6.65745215311004,-0.6026375598086124,-0.0933373205741627,145.5263157894737,49.00239234449761,156.0956937799043,0.2971594629774204,0.7819029415963941,0.18113113380631105,-0.026957446808510633,-0.007723404255319156,-0.034430851063829794,1.521276595744681,4.47659574468085,0.9297872340425533
287,Normal,20.76419119164241,9.033309640352408,32.67635926305484,6.991333732057408,-0.5813696172248808,-0.48105861244019055,114.32775119617224,43.06459330143541,143.7248803827751,0.18394096822285147,0.6912300251422561,0.165811275126506,-0.037484042553191516,-0.011000000000000001,0.041287234042553196,0.8574468085106384,4.0702127659574465,0.8851063829787233
288,Normal,20.64417104622857,7.534307732542803,34.556014532211066,8.145921052631586,-0.6729186602870817,-0.7903289473684212,110.39712918660288,35.801435406698566,153.26555023923444,0.21565489774164573,0.6870096817654446,0.15262342255030537,-0.03133510638297872,-0.007441489361702124,0.007851063829787225,1.0180851063829788,3.6627659574468083,0.7659574468085106
289,Normal,18.148431760295978,8.707236419542117,31.514834401493015,8.613851674641149,-0.5563337320574159,0.6787978468899522,113.82296650717706,46.964114832535884,151.56698564593302,0.25914834183558294,0.5755008948951067,0.1629561553085687,-0.020664893617021275,-0.0053563829787234,-0.019824468085106378,1.2659574468085106,3.6180851063829786,0.9170212765957446
290,Normal,18.45187122362762,11.48939864677543,29.60368165336065,9.049808612440202,-0.4845275119617223,0.7585885167464117,126.20095693779903,69.99043062200955,146.5980861244019,1.0111635609219491,0.5136667629689108,0.3867800964204386,0.047484042553191455,-0.020313829787234047,0.056920212765957434,4.275531914893617,3.504255319148937,2.096808510638298
291,Normal,12.959643287539864,7.7391370129194845,16.194750504753625,8.765795454545454,-1.0713157894736838,-2.5984389952153126,97.85167464114832,64.92105263157896,148.80143540669854,0.7779027064798045,0.26981937606582096,0.21465284854410713,-0.08067553191489361,-0.0034946808510638114,-0.027989361702127655,3.545744680851063,2.7329787234042553,1.2563829787234044
292,Normal,24.133720832855442,12.846583596684336,31.364946998143267,7.902386363636368,-1.0964892344497614,-1.7906937799043072,140.2799043062201,75.15789473684211,147.44976076555022,0.8517873992981995,0.5757433242044282,0.28107317373958696,0.043808510638297875,-0.02162234042553191,0.005835106382978703,3.5489361702127655,3.742553191489362,1.6563829787234043
293,Normal,25.22957219573295,12.411132482826668,33.046267658862256,6.382368421052636,-0.9004066985645934,-1.1278708133971291,146.57894736842104,73.82775119617227,154.13636363636363,1.0041221242700054,0.694392148436357,0.33756137287538723,-0.161372340425532,-0.04452127659574469,-0.016999999999999994,4.613829787234042,4.097872340425532,1.8542553191489362
294,Normal,24.801787500954685,13.41393995615133,31.51093250749078,6.675544258373205,-0.37733253588516724,-1.6935645933014367,126.69617224880382,77.29904306220097,151.26076555023923,1.2323753644402835,0.5830265836102654,0.414875757256778,0.12281914893617012,-0.025579787234042545,0.02463297872340425,6.0574468085106385,3.208510638297872,2.5074468085106387
295,Normal,18.18687165188618,9.212599560738854,24.838108574174218,8.420203349282296,-0.6835047846889953,-1.54958133971292,125.77033492822967,59.779904306220104,134.57655502392345,0.5230934366780551,0.40579301359885894,0.2526787145760542,0.016148936170212777,-0.012691489361702123,0.005595744680851068,2.3372340425531917,2.548936170212766,1.3893617021276596
296,Normal,19.212618486869967,10.934543298536566,24.607870919686334,7.899539473684204,-0.6834150717703347,-1.682386363636363,137.92344497607655,83.69377990430621,136.68421052631578,0.6763659564313184,0.42900509756814453,0.29650316504479096,0.00936702127659577,-0.00477127659574467,0.012117021276595745,3.119148936170213,3.204255319148936,1.527659574468085
297,Normal,19.44753785829532,11.148554126121338,26.84513137898805,7.849545454545458,-0.803271531100478,-1.5153588516746404,115.09808612440193,59.0311004784689,145.44258373205741,0.44170757647554165,0.4338885690034985,0.24640943709224472,-0.005462765957446797,-0.011781914893617013,-0.006765957446808513,2.0882978723404255,2.5446808510638297,1.1382978723404256
298,Normal,17.397222766968806,9.043723224096766,18.579660222440122,8.484078947368422,-0.5394916267942584,-1.5454066985645938,111.83014354066985,56.380382775119614,114.66028708133972,0.9628103660663387,0.31640897504456483,0.24836778447932525,-0.024803191489361737,-0.016601063829787238,-0.0026595744680851102,4.3680851063829795,1.9191489361702128,1.3308510638297872
