sampleNum,label,std_acc_z,std_acc_x,std_acc_y,mean_acc_z,mean_acc_x,mean_acc_y,range_acc_z,range_acc_x,range_acc_y
1289,Normal,1.1623251304327276,3.4706123358897703,3.873886708908059,-0.2782476076555023,9.00195574162679,-0.45063995215311,6.65311004784689,19.071770334928228,20.677033492822964
1290,Normal,1.9485024310805352,6.726378803191262,8.780220894506215,-0.41322368421052624,9.062631578947371,0.3528767942583729,23.294258373205743,65.06459330143541,131.07177033492823
1291,Normal,1.5694232047100827,5.354993876146071,7.005306947901957,-0.35760765550239254,9.06063995215312,-0.3862141148325356,14.832535885167463,42.131578947368425,85.92344497607655
1292,Normal,1.7919595743481425,5.995906571102406,7.377586624851181,-0.21949760765550233,8.988642344497608,-0.5905083732057419,14.631578947368421,40.65071770334928,57.10765550239235
1293,Normal,1.9110434443910604,8.25008957302256,8.535256945741317,-0.25725478468899526,9.019078947368422,-0.1313875598086126,14.090909090909092,63.62918660287082,67.11961722488039
1294,Normal,1.7208899814793097,6.6085369758407,6.020927490973947,-0.4793062200956934,9.113319377990429,-0.05853468899521534,10.748803827751196,40.76794258373206,33.11004784688995
1295,Normal,1.8842639036963376,7.253896270835783,7.281082903805493,-0.44794856459330146,8.913205741626788,-0.18782894736842112,12.662679425837322,46.4066985645933,46.739234449760765
1296,Normal,2.2103361404951505,7.185960496059078,7.955926475719493,-0.5607117224880384,9.114407894736834,-0.2744976076555026,13.38755980861244,40.15071770334929,50.59808612440192
1297,Normal,2.8962675453013818,10.126784311982261,11.396370210857633,-0.3284150717703354,9.586154306220097,0.8260287081339716,17.70334928229665,64.79665071770336,81.61244019138755
1298,Normal,2.1533417971289612,8.91491310331907,7.101384938334636,0.5364114832535888,9.282583732057418,-0.4494078947368422,11.990430622009569,51.90909090909091,44.4066985645933
1299,Normal,2.1870469301234223,8.224345559815506,8.328071994435266,-0.4101973684210527,8.98959928229665,-1.250436602870814,15.930622009569378,53.29904306220095,55.18181818181819
1300,Normal,2.132863144987405,8.022811884169508,7.564747451019517,-0.39215909090909085,8.968193779904297,-0.6882177033492818,13.447368421052632,45.942583732057415,44.62200956937799
1301,Normal,1.769719963116938,6.9792607986183866,6.4843633533978435,-0.23253588516746418,9.009760765550233,-0.5796531100478476,9.043062200956937,38.82057416267943,35.94736842105263
1302,Normal,1.880085125114696,6.531515544978597,6.353863764769732,-0.23620813397129198,8.95450956937799,-0.521196172248804,12.083732057416267,44.20334928229665,41.59569377990431
1303,Normal,1.4988097113657042,5.118543272774031,5.789437757307502,-0.2183552631578948,9.054617224880387,-0.42356459330143537,10.375598086124402,52.217703349282296,47.47846889952154
1304,Normal,2.6355914879477953,7.953826104115639,11.335148993377585,-0.2188098086124404,8.95370215311006,-0.2838277511961721,19.691387559808614,73.90909090909092,101.4114832535885
1305,Normal,2.0353550698493987,5.369404159164345,9.915985992257017,-0.15857655502392373,8.992075358851672,-0.08780502392344493,24.79665071770335,53.83971291866028,156.2511961722488
1306,Normal,1.2843263757177734,4.663331291196466,4.974219659173164,-0.13327751196172252,8.983211722488033,-0.3371830143540666,7.483253588516747,27.37799043062201,31.79665071770335
1307,Normal,1.4397762327758101,4.917292146341389,4.656990491635223,-0.3641626794258373,9.061967703349284,-0.35188995215311003,8.791866028708133,29.44736842105264,30.179425837320572
1308,Normal,1.5742995046167805,4.557885140288106,4.32007427658934,-0.4565131578947368,9.190843301435407,-0.31644736842105275,8.964114832535884,28.04784688995215,26.86842105263158
1309,Normal,1.358335584780774,5.067532743277568,4.972210508381405,-0.1002093301435407,8.911525119617217,-0.5453409090909096,7.322966507177034,35.29665071770335,29.10765550239234
1310,Normal,1.4998421221812512,4.4054117113543345,4.930001526788953,-0.2629665071770335,9.041136363636365,-0.4570454545454545,9.267942583732058,29.21291866028708,26.980861244019135
1311,Normal,1.5903233998896635,5.221514896406057,5.0480470216757825,-0.12093899521531093,9.00078349282296,-0.22898325358851676,8.277511961722489,33.729665071770334,26.25358851674641
1312,Normal,2.593550164000144,9.283039197023953,11.237299212921613,-0.1177930622009569,9.03002990430622,-0.2372727272727272,25.760765550239235,97.85167464114834,137.94019138755982
1313,Normal,2.826706030100809,6.305427634603529,11.389444500746832,-0.34531100478468935,8.990299043062194,-0.39978468899521585,33.877990430622006,61.26315789473684,156.66985645933013
1314,Normal,1.7063771989112095,5.23772242799033,5.153574601379097,-0.2096232057416268,9.045017942583732,-0.36189593301435397,9.748803827751196,30.241626794258373,32.87081339712918
1315,Normal,1.4711693515092101,4.658855586613533,4.952451252723131,-0.1705622009569378,9.000825358851671,-0.3919856459330143,7.779904306220096,29.641148325358856,28.10526315789474
1316,Normal,1.5393152689410134,5.400329039807997,5.693691398608556,-0.22783492822966506,9.029683014354054,-0.3505681818181819,8.983253588516746,48.09569377990431,50.95933014354067
1317,Normal,1.859402665074799,6.023099783871365,7.071646018143448,-0.25976076555023936,8.950819377990433,-0.5400239234449761,13.827751196172247,46.80622009569378,67.27272727272727
1318,Normal,2.4904370572886703,7.437843398955573,8.963886776620926,-0.2706818181818181,9.055592105263166,-0.028570574162679278,22.705741626794257,68.20334928229666,90.90430622009569
1319,Normal,1.6565572246596296,5.126926603164525,4.899056262234205,-0.2794198564593302,9.015580143540673,-0.4819976076555024,10.526315789473685,30.232057416267942,30.49043062200957
1320,Normal,2.799705914300054,9.455364135997533,12.381188705911732,-0.1890430622009569,8.973211722488038,-0.3440490430622012,25.299043062200955,67.91626794258373,116.28947368421052
1321,Normal,1.8940391023557792,6.811302955888166,7.0237941884358275,-0.1792643540669857,9.011680622009571,-0.4603827751196176,10.351674641148325,43.248803827751196,40.50956937799043
1322,Normal,1.5620580807095292,5.392902332986777,5.383426411774038,-0.15302631578947354,9.028875598086126,-0.32324162679425844,8.956937799043061,37.14832535885167,31.765550239234447
1323,Normal,1.3620746104239105,5.284329026130131,5.03573163160275,-0.18216507177033475,9.05117822966507,-0.37690789473684205,7.9066985645933014,35.325358851674636,28.842105263157897
1324,Normal,1.795710599201717,6.590162812674222,5.938242179804095,-0.2884928229665072,9.039049043062201,-0.3766866028708135,10.858851674641148,38.5933014354067,43.75598086124402
1325,Normal,1.4419215993359569,5.175585525693316,4.883554138814337,-0.21305023923444988,8.982386363636362,-0.38111244019138746,9.583732057416269,32.54306220095694,30.083732057416267
1326,Normal,3.993786277267645,10.426225991732586,16.31236623160778,-0.4678528708133968,9.02836722488038,0.020974880382774987,41.815789473684205,98.12918660287082,156.66985645933013
1327,Normal,1.6728139746257458,6.093881755241206,6.7947856883309585,-0.19367224880382772,8.9898086124402,-0.3387978468899522,12.767942583732058,51.41626794258373,44.70813397129186
1328,Normal,1.4879686126613256,5.457555752158116,5.698629209300547,-0.20633373205741623,9.046447368421056,-0.3482117224880379,7.911483253588517,31.071770334928228,33.87320574162679
1329,Normal,1.4620889685462233,4.761977067624419,5.013169782255342,-0.202494019138756,9.005538277511965,-0.4023624401913875,7.095693779904306,34.55502392344498,29.868421052631582
1330,Normal,1.517435675759966,5.501048296347389,5.694382634587096,-0.2951255980861242,8.948540669856454,-0.37349282296650715,8.751196172248804,35.30622009569378,31.5622009569378
1331,Normal,1.4711448569826056,6.017433365404761,6.050194529487816,-0.14617822966507177,9.09941387559809,-0.1906877990430622,10.870813397129186,42.253588516746404,51.40909090909091
1332,Normal,1.5306571432661384,5.525739109592195,4.978430651604917,-0.2647308612440192,9.06023325358852,-0.15104665071770337,8.150717703349283,33.22009569377991,23.73444976076555
1333,Normal,1.4158361895759213,6.221795869365961,5.807718259783468,-0.22567583732057434,9.058749999999996,-0.34883373205741613,9.117224880382775,46.7200956937799,37.05023923444976
1334,Normal,1.475847419147907,5.6370076684455785,6.787404506138207,-0.18316387559808608,9.017446172248794,-0.32324760765550203,10.944976076555024,47.92822966507177,53.05502392344498
1335,Normal,1.9826275163483638,6.121268994941483,9.16315605164103,-0.19287679425837323,9.026202153110052,-0.018433014354067048,22.454545454545453,48.82057416267942,121.37081339712918
1336,Normal,2.0541681769637563,7.633693526284829,7.729578233509845,-0.57183014354067,9.149013157894736,-0.35717703349282287,23.76315789473684,83.54066985645933,115.52631578947367
