sampleNum,label,std_acc_z,std_acc_x,std_acc_y,mean_acc_z,mean_acc_x,mean_acc_y,range_acc_z,range_acc_x,range_acc_y,std_gyro_z,std_gyro_x,std_gyro_y,mean_gyro_z,mean_gyro_x,mean_gyro_y,range_gyro_z,range_gyro_x,range_gyro_y
2236,Reckless,3.721633442321484,7.298909170183846,9.440587512314286,-1.5233851674641148,9.330191387559813,0.8920933014354074,21.569377990430624,67.41626794258373,77.75598086124401,0.33287499682441507,0.9447758643967124,0.43622819131936097,0.5588670212765959,-1.3544574468085113,-0.2866755319148934,1.2872340425531914,4.628723404255319,1.9180851063829785
2237,Reckless,3.034938860040497,5.259957992419133,7.4590396150632134,-2.3729784688995186,8.817607655502394,1.6539473684210528,19.404306220095695,55.564593301435416,60.782296650717704,0.32659312815024755,0.965863495949301,0.3001228314317329,0.494936170212766,-1.2607606382978727,-0.03798404255319149,1.4138297872340424,4.1617021276595745,1.4042553191489362
2238,Reckless,3.7114285842744734,6.9830392566031145,11.618667632521028,-1.9163636363636374,9.014802631578945,-0.6961961722488036,20.779904306220097,65.02631578947368,83.7846889952153,0.2145207831983113,1.3151781361725865,0.45043270056200074,0.14299468085106387,0.7512712765957447,0.21969148936170219,1.0138297872340427,5.4180851063829785,1.8489361702127662
2239,Reckless,2.5524970549130424,7.275994921442764,7.345079176888754,-0.7998504784688995,9.860849282296655,0.03091507177033468,15.306220095693782,43.325358851674636,42.79904306220096,0.1682203267365579,0.6224723660765453,0.16300841893734686,0.37960638297872357,1.2074946808510636,0.04412765957446809,0.9765957446808511,3.057446808510638,1.027659574468085
2240,Reckless,2.3552172457646003,5.852059952811642,7.848478522449176,-0.7123923444976072,9.266854066985648,1.4705322966507186,13.160287081339714,44.97846889952153,51.55023923444976,0.23205139380000062,1.286535884734157,0.3895918428240988,0.4893723404255321,-1.0178138297872346,-0.34648936170212735,1.001063829787234,5.1553191489361705,1.5351063829787235
2241,Reckless,3.801536878441441,8.19074309884466,11.995918444119996,-1.9842464114832512,9.17390550239234,-0.5439533492822958,26.44736842105263,68.01913875598086,109.11961722488039,0.4338791900113904,1.7513939244505736,0.38275297527075947,0.31988297872340404,0.15769680851063858,0.283787234042553,1.974468085106383,8.203191489361704,2.2021276595744683
2242,Reckless,2.717083949625981,7.287735703628451,8.905872964008182,-0.564025119617225,9.65230861244019,0.18051435406698554,24.145933014354064,42.72248803827751,102.27511961722487,0.2327018476765438,0.6514281598469621,0.25312756862217534,0.3199255319148935,1.0767819148936177,0.007670212765957456,1.1085106382978722,5.20531914893617,1.4446808510638298
2243,Reckless,3.0224439996089947,7.343432241029139,9.16280603165106,-0.13960526315789526,9.50726076555023,1.0284808612440197,23.576555023923447,48.67464114832536,91.66028708133972,0.1433123747323826,1.0713913464951819,0.3775984457645501,0.4758617021276597,1.1032872340425535,-0.1374946808510638,0.6851063829787234,5.309574468085106,1.7
2244,Reckless,5.788018211425712,12.096969337887517,18.72045986320035,-1.0107177033492825,8.615161483253582,0.3232117224880387,80.19138755980862,146.55263157894737,156.66985645933013,0.41144115776261236,1.5099088667750171,0.35114327286222313,0.0891436170212766,-0.332973404255319,-0.10253191489361699,2.871276595744681,18.581914893617018,3.022340425531915
2245,Reckless,2.94298757391671,8.979036209902691,8.278609530971098,-1.610849282296652,9.134019138755988,-0.8083492822966507,21.4066985645933,86.3732057416268,75.94258373205743,0.2280958337925189,1.1160616849241105,0.40316482256169084,0.27061702127659565,-0.5429627659574465,0.2307446808510638,1.1638297872340424,5.053191489361702,2.036170212765957
2246,Reckless,3.5622258905249105,10.781262146981765,13.56779286649576,-1.3764772727272723,9.046513157894742,-0.5066327751196178,31.205741626794257,118.16985645933015,101.49043062200957,0.20086813133603945,1.2513162624694143,0.5180142816894803,0.05299468085106387,0.134372340425532,0.06859042553191491,1.1680851063829787,6.425531914893617,2.2148936170212767
2247,Reckless,2.6918643525124026,7.258892303834842,8.768559378946271,-0.8385645933014346,9.666166267942577,0.7250837320574164,16.3444976076555,48.43540669856459,57.73205741626794,0.26178806571113294,1.5189447742050892,0.4878959905262661,0.3869787234042553,0.24528191489361695,-0.24737234042553186,1.2148936170212763,5.5212765957446805,1.9170212765957446
2248,Reckless,2.5182761432866663,5.905500609167612,6.548018614159738,-1.665616028708135,9.209946172248811,1.6847009569377978,16.794258373205743,38.05023923444976,43.98803827751196,0.15717391741525388,0.5594660663195667,0.17539974126209945,0.4129893617021276,-1.2069202127659577,-0.030925531914893608,0.8287234042553191,3.045744680851065,0.9861702127659575
2249,Reckless,2.286948417369614,5.747028972140795,6.008442413299234,-2.29688995215311,8.904025119617225,-1.0822069377990426,12.672248803827753,45.921052631578945,36.25837320574163,0.2936715534202938,0.8426056488355235,0.2629368887950763,0.35333510638297844,-0.6523563829787236,0.15218085106382973,1.4393617021276595,3.731914893617021,1.3819148936170214
2250,Reckless,2.2612170656873487,7.659660504315799,7.457186874445146,-0.7883971291866032,9.270167464114836,-0.004007177033493382,13.729665071770334,72.72488038277513,47.16985645933015,0.17005064841579282,0.6752187169163154,0.2718506885950608,0.20313297872340427,-0.6263351063829787,-0.00934574468085107,0.9574468085106382,3.454255319148936,1.5968085106382979
2251,Reckless,2.1733694799741743,5.9160327716647805,6.505527940234985,-1.1719019138755984,9.40611842105263,-0.1431100478468896,12.588516746411484,35.53110047846891,36.26794258373206,0.20837214250894226,1.2800366318493677,0.30197547529017466,0.2596063829787235,-0.2089893617021275,0.3337872340425532,0.9702127659574469,5.046808510638298,1.2404255319148934
2252,Reckless,3.9494239084965077,12.419715036533454,14.243006152570876,-0.24100478468899528,9.14586124401914,-0.17152511961722489,27.081339712918663,79.93062200956938,96.81578947368422,0.3128720787209572,1.3704686790969771,0.47269105436235453,0.3202712765957446,0.6538829787234038,-0.1592765957446808,1.778723404255319,6.945744680851064,2.5319148936170213
2253,Reckless,6.125983234769708,15.734033020072602,21.048654724352605,-1.1146232057416263,9.06748803827752,-1.2409389952153105,34.08612440191388,92.82296650717703,146.63636363636363,0.3927722308037499,1.4535403712775918,0.8229585763105995,0.1651861702127659,-0.00564893617021273,-0.07320744680851064,2.0638297872340425,7.217021276595746,4.217021276595744
2254,Reckless,5.712946170128713,16.821911423111427,20.413067089084656,-0.4190909090909094,7.546387559808616,-1.026202153110047,45.889952153110045,156.66985645933013,148.64354066985646,0.45280833963647393,0.8890185612477358,0.48939250942568713,0.000595744680851015,0.04972340425531915,0.1079627659574469,2.818085106382979,8.153191489361703,5.690425531914894
2255,Reckless,5.394285955431988,12.47476266206011,15.254565114795591,-0.9266985645933018,8.684383971291869,-0.130873205741627,38.691387559808604,98.98086124401914,128.01196172248802,0.25085857084507024,1.1686886572692863,0.6961429615688002,0.05067021276595742,0.08402659574468074,0.052734042553191494,1.3117021276595744,6.6925531914893615,3.304255319148936
2256,Reckless,3.053199078497689,10.360165443099737,11.538916673368997,-0.17581339712918667,9.002834928229657,-0.3305741626794253,17.74401913875598,64.8444976076555,67.80143540669857,0.16098880370810956,0.5914557827680064,0.322076559967737,0.07098936170212766,0.43428723404255315,-0.04007978723404257,0.8382978723404254,2.896808510638298,1.5127659574468084
2257,Reckless,2.908942169967006,9.455930298668502,10.934021942387357,-0.3958074162679423,8.837511961722493,-0.04879784688995244,25.720095693779903,66.33492822966507,84.14354066985646,0.2413873478615025,0.649441264311657,0.2682829689658502,-0.043680851063829795,0.23021276595744683,0.002734042553191511,1.6127659574468085,4.841489361702127,1.4329787234042555
2258,Reckless,8.218268355959022,16.868256039859375,21.974887716716022,-0.7452930622009571,8.656393540669859,-0.4909150717703348,117.09569377990431,152.83971291866027,156.66985645933013,0.36624551042556347,1.4971003514142398,0.5517142415177775,0.2709627659574467,0.6759361702127659,0.04158510638297876,2.9797872340425533,17.385106382978726,5.447872340425532
2259,Reckless,7.131210687219284,13.232313500796177,11.315445951404131,-2.4864174641148318,8.43516148325359,-1.0462978468899526,36.38755980861244,106.66746411483254,73.35167464114832,0.3483171551359801,2.0830890642634823,1.3262035259156542,0.3110053191489362,-0.15680319148936162,0.06881382978723422,1.8787234042553191,9.83936170212766,5.86063829787234
2260,Reckless,10.219592930144298,15.152804299996129,14.944009427036105,-3.74232655502392,7.207673444976076,0.21144736842105236,43.48803827751196,129.31578947368422,95.56937799043064,0.5323541267861965,2.9947962542182878,1.881637764668097,0.5948510638297873,-0.002106382978723447,-0.030478723404255295,2.141489361702128,9.830851063829787,6.448936170212766
2261,Reckless,10.903445979927794,10.97863598894542,11.118333223674231,-2.9752272727272713,7.595185406698559,0.12997607655502377,55.61483253588517,75.47129186602871,68.56698564593302,0.4039982272636668,2.1624724908299675,1.5602934402690207,0.34670212765957464,0.019058510638297842,0.049170212765957365,1.8223404255319147,8.889361702127658,5.947872340425532
2262,Reckless,5.853101238049283,7.155503986223802,7.169816152151879,-0.19305023923445014,8.578415071770339,0.5978289473684208,34.026315789473685,37.16028708133971,49.71531100478469,0.17070892750402789,1.1231450382856571,0.7895479278056894,0.18817021276595747,-0.2542925531914893,-0.18468617021276607,0.9627659574468086,4.965957446808511,3.1478723404255318
2263,Reckless,3.8508651480764815,7.863454054400756,10.823883419534582,-3.765346889952153,8.631608851674644,0.47477870813397144,48.23444976076555,67.4401913875598,156.66985645933013,0.28165770890261377,2.1427872865246385,0.4339378525426048,0.21683510638297854,-0.48875531914893655,0.06300000000000003,0.9712765957446808,8.76808510638298,1.824468085106383
2264,Reckless,3.8661087690510834,6.0041106804771225,8.887588777958513,-2.9197069377990426,8.816668660287082,0.8471411483253593,25.339712918660286,42.64114832535885,51.5,0.24631166855950679,2.4057374824144246,0.4913573655523479,0.15171276595744682,-0.2946595744680847,-0.04143085106382973,1.0670212765957445,8.445744680851064,2.098936170212766
2265,Reckless,6.080780888742764,8.193501523652834,9.471663937309904,-1.7258971291866028,8.681961722488033,-0.7302571770334916,33.03349282296651,51.62918660287082,47.40191387559808,0.20573028849136396,2.1235489705923984,0.7324538657736626,0.18204255319148935,-0.22215425531914884,-0.05490425531914893,1.0414893617021277,7.925531914893618,2.9638297872340424
2266,Reckless,10.45274885494609,10.448900888491155,15.89894107891641,-4.481860047846891,8.006716507177037,-1.0262380382775127,40.229665071770334,66.03349282296651,90.2846889952153,0.34064470714785033,3.051772127505052,1.437841927569791,0.2909946808510639,-0.11350000000000005,0.17135106382978726,1.4680851063829787,10.903191489361703,5.031914893617021
2267,Reckless,5.048084184661664,9.57715012902588,10.508691439154026,-1.356393540669857,8.622822966507172,0.7428229665071773,26.27751196172249,65.19377990430621,81.47607655502392,0.2523398098085839,1.820738166528246,1.0476279338600563,0.1884893617021276,0.2978244680851063,0.03621276595744681,1.0648936170212766,6.671276595744681,4.224468085106382
2268,Reckless,3.05992448578351,11.45374737482816,11.074031463389796,0.04711722488038289,9.26943779904306,0.722547846889952,17.026315789473685,79.18660287081339,67.42105263157895,0.17088264819418017,0.7778244842035154,0.4715220053795253,0.13529787234042556,0.35915957446808483,0.0011117021276595659,0.8989361702127658,3.5351063829787237,2.247872340425532
2269,Reckless,7.490093689589407,20.17158467504454,21.630398221878078,-0.27710526315789513,6.651142344497605,-1.0427930622009576,96.09330143540669,156.688995215311,156.66985645933013,0.5157583646790317,1.3526816073167123,0.49119249989515057,0.0766223404255319,0.13731914893617014,-0.0934468085106383,3.435106382978723,15.542553191489361,4.647872340425532
2270,Reckless,7.632999418300186,10.978443612157943,15.100750708049546,-1.6743241626794272,8.88799043062202,0.5313755980861246,42.7799043062201,107.02153110047847,94.70813397129187,0.39526799376366617,1.9975796015395137,0.9683417097675656,0.23423936170212772,0.4264361702127659,0.08164361702127663,1.9851063829787234,9.889361702127658,4.622340425531915
2271,Reckless,3.797119162120635,8.839037308176932,10.230492262971019,-0.9975657894736841,9.264730861244018,-0.1323744019138759,26.911483253588514,105.35645933014354,106.23205741626793,0.23397481208158452,1.5208646682365266,0.7528358272931157,0.18557446808510644,-0.2437659574468086,-0.06072872340425535,1.1617021276595745,5.832978723404256,2.7425531914893617
2272,Reckless,8.449669508266608,12.978850100345928,21.674136794830183,-0.9467822966507182,8.245657894736846,-1.6941148325358848,110.79186602870814,154.9043062200957,156.66985645933013,0.4155881451509784,1.971133296907425,0.699431960793123,0.13606914893617017,0.44335106382978723,0.15211702127659582,3.4638297872340424,17.231914893617024,3.297872340425532
2273,Reckless,8.858835922198764,16.304639543018755,21.708163947366206,-0.256931818181818,8.094192583732047,-0.09177631578947365,114.74641148325361,151.60526315789474,156.66985645933013,0.3525929811941564,1.678111477989345,0.4149773507619338,0.14881914893617013,0.21826595744680857,-0.15576063829787234,3.6787234042553187,19.030851063829786,3.279787234042553
2274,Reckless,5.072918051549611,11.789705328883489,17.796846904536864,-0.50511961722488,8.800071770334927,-1.6409509569377982,34.751196172248804,79.2511961722488,152.3732057416268,0.22407631598668734,1.1704614568126448,0.5833479305941396,0.05170212765957445,-0.0001276595744680724,0.03148936170212764,1.675531914893617,5.4063829787234035,2.624468085106383
2275,Reckless,3.5809116510676375,9.582222047154994,10.855243630357158,-0.6639892344497607,8.856943779904306,0.18160885167464094,19.22248803827751,63.69856459330143,99.00239234449761,0.13303167544037484,1.135800329650492,0.5723618423295166,0.06318617021276596,-0.05622340425531914,-0.06935106382978724,0.9329787234042553,5.997872340425532,2.5670212765957445
2276,Reckless,4.707205564980098,12.419014425906749,16.73150521897001,-1.516632775119617,9.074880382775124,0.18380382775119586,35.10047846889952,103.9688995215311,137.36363636363637,0.4051224738862892,1.080928652246383,0.3323362202892245,0.18043085106382986,-0.745345744680851,0.008547872340425524,2.8276595744680852,4.270212765957447,1.8329787234042554
2277,Reckless,3.8869275007117845,5.501851221594668,6.880402202376081,-0.6888157894736842,8.823833732057427,-0.4376375598086124,18.901913875598087,31.9665071770335,44.368421052631575,0.160485066791666,1.283424402163011,0.4525112471464528,0.14394680851063824,0.5287925531914897,0.24099999999999983,0.7819148936170213,5.974468085106383,2.1478723404255318
2278,Reckless,4.163068565506287,6.373250229559634,7.474509904128413,-0.0641746411483255,9.084712918660284,-1.0956399521531104,23.92583732057416,39.825358851674636,39.86124401913876,0.28818904201847384,1.1498322581881097,0.5513465199532195,0.20060106382978724,0.3024361702127659,-0.12397340425531908,1.3095744680851062,4.696808510638298,2.3
2279,Reckless,4.725118583637947,7.006292655022738,11.042290783476101,-1.3249282296650717,8.788325358851678,-0.5642942583732055,28.660287081339714,63.32057416267943,85.67224880382776,0.25610270905000804,2.027937149589969,0.8209557026419817,0.11100000000000002,0.1586648936170211,-0.03306914893617025,1.0446808510638297,8.419148936170213,3.2468085106382976
